timestamp,elapsed_s,pose_index,source_step,event,note,target_0_thumb_abd,pos_0_thumb_abd,curr_ma_0_thumb_abd,temp_c_0_thumb_abd,target_1_thumb_flex,pos_1_thumb_flex,curr_ma_1_thumb_flex,temp_c_1_thumb_flex,target_2_thumb_tendon,pos_2_thumb_tendon,curr_ma_2_thumb_tendon,temp_c_2_thumb_tendon,target_3_index,pos_3_index,curr_ma_3_index,temp_c_3_index,target_4_middle,pos_4_middle,curr_ma_4_middle,temp_c_4_middle,target_5_ring,pos_5_ring,curr_ma_5_ring,temp_c_5_ring,target_6_pinky,pos_6_pinky,curr_ma_6_pinky,temp_c_6_pinky
2026-07-13T10:17:51.969,1.6495975419966271,-1,-1,rest,,0.014053559166857405,0.014053559166857405,0.0,38.0,0.0,0.0,162.5,39.0,0.00032043945983062307,0.0,32.5,38.0,0.0,0.0,39.0,38.0,0.000289921416037232,0.0,45.5,38.0,0.0,0.0,84.5,39.0,0.0,0.0,45.5,38.0
2026-07-13T10:17:52.076,1.757496792000893,0,72,move_ramp,,0.029053559166857403,0.027237354085603113,45.5,38.0,0.015,0.0008392462043183033,546.0,39.0,0.015320439459830623,0.015091172655832763,162.5,38.0,0.015,0.010971236743724726,383.5,38.0,0.015289921416037232,0.010971236743724726,500.5,38.0,0.015,0.011276417181658656,487.5,39.0,0.015,0.013107499809262227,188.5,38.0
2026-07-13T10:17:52.184,1.8649969999969471,0,72,move_ramp,,0.0440535591668574,0.04217593652246891,84.5,38.0,0.03,0.014358739604791334,643.5,39.0,0.030320439459830623,0.028854810406652935,-97.5,38.0,0.03,0.025314717326619364,513.5,38.0,0.03028992141603723,0.02561989776455329,552.5,38.0,0.03,0.02561989776455329,539.5,39.0,0.03,0.02775616083009079,240.5,38.0
2026-07-13T10:17:52.291,1.971812999996473,0,72,move_ramp,,0.0590535591668574,0.0579842832074464,65.0,38.0,0.045,0.030426489662012664,533.0,39.0,0.04532043945983062,0.04327458609903105,-188.5,38.0,0.045,0.039963378347447925,513.5,38.0,0.04528992141603723,0.04025329976348516,637.0,38.0,0.045,0.04055848020141909,578.5,39.0,0.045,0.04269474326695659,234.0,38.0
2026-07-13T10:17:52.398,2.079503125001793,0,72,move_ramp,,0.07405355916685741,0.0720531013962005,58.5,38.0,0.06,0.04310673685816739,676.0,39.0,0.06032043945983062,0.05770962081330587,-240.5,38.0,0.06,0.0545967803463798,565.5,38.0,0.06028992141603723,0.054901960784313725,630.5,38.0,0.06,0.054901960784313725,669.5,39.0,0.06,0.05703822384985122,279.5,38.0
2026-07-13T10:17:52.506,2.187539958002162,0,72,move_ramp,,0.08905355916685741,0.08786144808117799,39.0,38.0,0.075,0.058319981689173725,630.5,39.0,0.07532043945983062,0.07180895704585336,-286.0,38.0,0.075,0.06924544136720837,630.5,38.0,0.07528992141603723,0.06985580224307622,611.0,38.0,0.075,0.07016098268101015,630.5,39.0,0.075,0.07168688487067978,318.5,38.0
2026-07-13T10:17:52.614,2.295453124999767,0,72,move_ramp,,0.1040535591668574,0.10455481803616389,-13.0,38.0,0.09,0.07353322652018006,806.0,39.0,0.09032043945983062,0.08690012970168612,-292.5,38.0,0.09,0.08418402380407417,630.5,38.0,0.09028992141603723,0.08479438467994202,611.0,38.0,0.09,0.08479438467994202,702.0,39.0,0.09,0.08632028686961166,442.0,38.0
2026-07-13T10:17:52.719,2.3998346669977764,0,72,move_ramp,,0.1190535591668574,0.11862363622491796,0.0,38.0,0.105,0.08705271992065308,780.0,39.0,0.10532043945983062,0.10133516441596094,-364.0,38.0,0.105,0.09883268482490272,682.5,38.0,0.10528992141603723,0.09944304570077057,708.5,38.0,0.105,0.10005340657663844,676.0,39.0,0.105,0.10096894789044022,305.5,38.0
2026-07-13T10:17:52.822,2.5029097919978085,0,72,move_ramp,,0.1340535591668574,0.13356221866178378,-6.5,38.0,0.12,0.10142671854734112,767.0,39.0,0.12032043945983062,0.1164415960936904,-390.0,38.0,0.12,0.11409170672159916,663.0,38.0,0.12028992141603723,0.11439688715953307,754.0,38.0,0.12,0.11500724803540091,630.5,39.0,0.12,0.11592278934920272,429.0,38.0
2026-07-13T10:17:52.928,2.609554458002094,0,72,move_ramp,,0.14905355916685742,0.14850080109864958,0.0,38.0,0.135,0.11663996337834745,760.5,39.0,0.13532043945983063,0.13153276874952316,-370.5,38.0,0.135,0.128725108720531,624.0,38.0,0.13528992141603724,0.12933546959639888,721.5,38.0,0.135,0.12933546959639888,708.5,39.0,0.135,0.13116655222400245,338.0,39.0
2026-07-13T10:17:53.034,2.715152541997668,0,72,move_ramp,,0.16405355916685743,0.16255436026550696,26.0,38.0,0.14420161426067352,0.12509346150911727,838.5,39.0,0.15032043945983065,0.1463035019455253,-344.5,38.0,0.15000000000000002,0.1436789501792935,708.5,38.0,0.15028992141603725,0.14398413061722742,695.5,38.0,0.15000000000000002,0.14398413061722742,806.0,39.0,0.15000000000000002,0.14520485236896316,572.0,38.0
2026-07-13T10:17:53.138,2.818975957998191,0,72,move_ramp,,0.17905355916685745,0.17749294270237279,65.0,38.0,0.14420161426067352,0.12678721293965056,702.0,39.0,0.16532043945983066,0.16139467460135806,-338.0,38.0,0.16500000000000004,0.158632791638056,708.5,38.0,0.16528992141603727,0.15893797207598992,767.0,38.0,0.16500000000000004,0.15924315251392385,721.5,39.0,0.16500000000000004,0.16014343480582893,526.5,38.0
2026-07-13T10:17:53.246,2.9266024169992306,0,72,move_ramp,,0.19405355916685746,0.1924315251392386,45.5,38.0,0.14420161426067352,0.12762645914396886,656.5,39.0,0.18032043945983067,0.1761654077973602,-377.0,38.0,0.18000000000000005,0.1735713740749218,754.0,38.0,0.18028992141603728,0.17387655451285572,728.0,38.0,0.18000000000000005,0.17418173495078965,825.5,39.0,0.18000000000000005,0.17570763714045928,377.0,38.0
2026-07-13T10:17:53.351,3.0315778750009486,0,72,move_ramp,,0.20905355916685747,0.20737010757610438,45.5,38.0,0.14420161426067352,0.1293202105745022,598.0,39.0,0.19532043945983069,0.19127183947508963,-403.0,38.0,0.19500000000000006,0.18883039597161821,702.0,38.0,0.1952899214160373,0.18944075684748607,604.5,38.0,0.19500000000000006,0.18944075684748607,760.5,39.0,0.19500000000000006,0.19005111772335392,572.0,39.0
2026-07-13T10:17:53.458,3.1388072080007987,0,72,move_ramp,,0.22405355916685749,0.22230869001297016,65.0,38.0,0.14420161426067352,0.13101396200503548,513.5,39.0,0.2103204394598307,0.2063630121309224,-364.0,38.0,0.21000000000000008,0.20315861753261616,832.0,38.0,0.2102899214160373,0.20437933928435187,617.5,38.0,0.21000000000000008,0.20407415884641794,819.0,39.0,0.21000000000000008,0.20529488059815365,494.0,38.0
2026-07-13T10:17:53.559,3.240372957996442,0,72,move_ramp,,0.2390535591668575,0.23637750820172423,110.5,38.0,0.14420161426067352,0.13354695963988708,312.0,39.0,0.2253204394598307,0.22079804684519722,-396.5,38.0,0.2250000000000001,0.21841763942931258,728.0,38.0,0.22528992141603732,0.21902800030518044,676.0,38.0,0.2250000000000001,0.21933318074311436,734.5,39.0,0.2250000000000001,0.21994354161898222,663.0,38.0
2026-07-13T10:17:53.662,3.3430391250003595,0,72,move_ramp,,0.2540535591668575,0.25131609063859006,91.0,38.0,0.14420161426067352,0.13524071107042038,279.5,39.0,0.24032043945983073,0.23590447852292667,-409.5,38.0,0.2400000000000001,0.233676661326009,715.0,39.0,0.24028992141603733,0.2339818417639429,799.5,38.0,0.2400000000000001,0.23428702220187686,721.5,39.0,0.2400000000000001,0.2348973830777447,552.5,38.0
2026-07-13T10:17:53.768,3.4492879579993314,0,72,move_ramp,,0.2690535591668575,0.26536964980544747,123.5,38.0,0.14420161426067352,0.13524071107042038,292.5,39.0,0.25532043945983074,0.2506599526970321,-416.0,38.0,0.2550000000000001,0.24800488288700698,786.5,38.0,0.25528992141603735,0.2486152437628748,832.0,38.0,0.2550000000000001,0.2486152437628748,851.5,39.0,0.2550000000000001,0.2495307850766766,565.5,38.0
2026-07-13T10:17:53.876,3.557058166996285,0,72,move_ramp,,0.28405355916685754,0.28119325551232166,91.0,38.0,0.14420161426067352,0.13607995727473868,260.0,40.0,0.27032043945983075,0.2657663843747616,-442.0,38.0,0.27000000000000013,0.2635690852216373,767.0,38.0,0.27028992141603736,0.2638742656595712,747.5,38.0,0.27000000000000013,0.26417944609750516,806.0,39.0,0.27000000000000013,0.264789806973373,630.5,39.0
2026-07-13T10:17:53.982,3.663461666998046,0,72,move_ramp,,0.29905355916685755,0.29613183794918746,110.5,38.0,0.14420161426067352,0.13607995727473868,260.0,39.0,0.28532043945983077,0.280521858548867,-455.0,38.0,0.28500000000000014,0.2785229266803998,877.5,38.0,0.2852899214160374,0.2788281071183337,838.5,38.0,0.28500000000000014,0.27913328755626765,838.5,39.0,0.28500000000000014,0.28003356984817274,429.0,39.0
2026-07-13T10:17:54.088,3.7691080419972423,0,72,move_ramp,,0.31405355916685757,0.31018539711604487,136.5,38.0,0.14420161426067352,0.1369344625009537,208.0,40.0,0.3003204394598308,0.29529259174486916,-442.0,38.0,0.30000000000000016,0.29285114824139774,799.5,38.0,0.3002899214160374,0.2937666895551995,780.0,38.0,0.30000000000000016,0.2937666895551995,819.0,39.0,0.30000000000000016,0.29498741130693523,442.0,39.0
2026-07-13T10:17:54.195,3.8765695830006734,0,72,move_ramp,,0.3290535591668576,0.326009002822919,143.0,38.0,0.14420161426067352,0.1369344625009537,234.0,40.0,0.30535233378410337,0.30032806897077896,-507.0,38.0,0.31500000000000017,0.3084153505760281,845.0,38.0,0.3152899214160374,0.3084153505760281,871.0,38.0,0.31500000000000017,0.308720531013962,838.5,39.0,0.31500000000000017,0.3096360723277638,656.5,39.0
2026-07-13T10:17:54.303,3.98454783300258,0,72,move_ramp,,0.3440535591668576,0.34006256198977647,117.0,38.0,0.14420161426067352,0.1369344625009537,227.5,39.0,0.30535233378410337,0.3009994659342336,-409.5,38.0,0.3300000000000002,0.3233539330128939,754.0,39.0,0.3302899214160374,0.3236591134508278,838.5,38.0,0.3300000000000002,0.32396429388876175,819.0,39.0,0.3300000000000002,0.3245746547646296,630.5,39.0
2026-07-13T10:17:54.411,4.091779542002769,0,72,move_ramp,,0.3590535591668576,0.35500114442664227,110.5,38.0,0.14420161426067352,0.1369344625009537,214.5,39.0,0.30535233378410337,0.30167086289768824,-331.5,38.0,0.3450000000000002,0.3386129549095903,689.0,39.0,0.3452899214160374,0.3386129549095903,832.0,38.0,0.3450000000000002,0.3386129549095903,890.5,39.0,0.3450000000000002,0.3395284962233921,624.0,39.0
2026-07-13T10:17:54.518,4.198805499996524,0,72,move_ramp,,0.3740535591668576,0.36993972686350807,136.5,38.0,0.14420161426067352,0.1369344625009537,221.0,39.0,0.30535233378410337,0.30167086289768824,-325.0,38.0,0.3600000000000002,0.3535667963683528,754.0,39.0,0.36028992141603744,0.35387197680628674,780.0,39.0,0.3600000000000002,0.35387197680628674,877.5,39.0,0.3600000000000002,0.3547875181200885,656.5,39.0
2026-07-13T10:17:54.624,4.305157417002192,0,72,move_ramp,,0.38905355916685763,0.38399328603036553,110.5,38.0,0.14420161426067352,0.138628213931487,97.5,39.0,0.30535233378410337,0.30167086289768824,-487.5,38.0,0.3750000000000002,0.3685053788052186,760.5,39.0,0.37528992141603745,0.3685053788052186,851.5,39.0,0.3750000000000002,0.36911573968108646,858.0,39.0,0.3750000000000002,0.3697261005569543,572.0,39.0
2026-07-13T10:17:54.730,4.41131233300257,0,72,move_ramp,,0.40405355916685765,0.39981689173723967,117.0,38.0,0.14420161426067352,0.137773708705272,201.5,40.0,0.30535233378410337,0.30200656137941556,-286.0,38.0,0.39000000000000024,0.38376440070191503,689.0,39.0,0.39028992141603747,0.38406958113984896,780.0,39.0,0.39000000000000024,0.3843747615777829,682.5,39.0,0.39000000000000024,0.3846799420157168,624.0,39.0
2026-07-13T10:17:54.838,4.5190184579987545,0,72,move_ramp,,0.41905355916685766,0.41475547417410547,130.0,38.0,0.14420161426067352,0.137773708705272,195.0,40.0,0.30535233378410337,0.3023422598611428,-253.5,38.0,0.40500000000000025,0.3987182421606775,721.5,39.0,0.4052899214160375,0.39902342259861145,578.5,39.0,0.40500000000000025,0.3987182421606775,806.0,39.0,0.40500000000000025,0.3996337834744793,416.0,39.0
2026-07-13T10:17:54.946,4.627001542001381,0,72,move_ramp,,0.43405355916685767,0.42969405661097126,110.5,38.0,0.14420161426067352,0.137773708705272,195.0,40.0,0.30535233378410337,0.3023422598611428,-279.5,38.0,0.42000000000000026,0.41365682459754327,728.0,39.0,0.4202899214160375,0.41365682459754327,897.0,39.0,0.42000000000000026,0.4142671854734112,780.0,39.0,0.42000000000000026,0.4145723659113451,650.0,39.0
2026-07-13T10:17:55.051,4.731779125002504,0,72,move_ramp,,0.4490535591668577,0.44551766231784545,123.5,38.0,0.14420161426067352,0.137773708705272,188.5,39.0,0.30535233378410337,0.30267795834287015,-260.0,38.0,0.4350000000000003,0.4289158464942397,689.0,39.0,0.4264925670623779,0.4200656137941558,845.0,39.0,0.4350000000000003,0.4289158464942397,806.0,39.0,0.4350000000000003,0.42952620737010755,656.5,39.0
2026-07-13T10:17:55.158,4.839444416997139,0,72,move_ramp,,0.4640535591668577,0.4604562447547112,149.5,38.0,0.14420161426067352,0.138628213931487,169.0,40.0,0.30535233378410337,0.30267795834287015,-247.0,38.0,0.4500000000000003,0.4441596093690394,637.0,39.0,0.4264925670623779,0.4200656137941558,819.0,39.0,0.4500000000000003,0.4441596093690394,812.5,39.0,0.4500000000000003,0.44446478980697335,702.0,39.0
2026-07-13T10:17:55.266,4.947388542001136,0,72,move_ramp,,0.4790535591668577,0.47539482719157694,117.0,38.0,0.14420161426067352,0.138628213931487,162.5,40.0,0.30535233378410337,0.30267795834287015,-227.5,38.0,0.4650000000000003,0.458503089951934,747.5,39.0,0.4264925670623779,0.4200656137941558,832.0,39.0,0.4650000000000003,0.45941863126573584,747.5,39.0,0.4650000000000003,0.45941863126573584,702.0,39.0
2026-07-13T10:17:55.370,5.050978207997105,0,72,move_ramp,,0.4940535591668577,0.4903334096284428,104.0,38.0,0.14420161426067352,0.138628213931487,156.0,40.0,0.30535233378410337,0.30267795834287015,-201.5,38.0,0.4800000000000003,0.4734569314106965,715.0,39.0,0.4264925670623779,0.4200656137941558,806.0,39.0,0.4800000000000003,0.4740672922865644,786.5,39.0,0.4800000000000003,0.4740672922865644,702.0,39.0
2026-07-13T10:17:55.476,5.157246875001874,0,72,move_ramp,,0.5090535591668577,0.5052719920653086,123.5,38.0,0.14420161426067352,0.138628213931487,182.0,40.0,0.30535233378410337,0.30267795834287015,-234.0,39.0,0.49500000000000033,0.4887006942854963,734.5,39.0,0.4264925670623779,0.4200656137941558,838.5,39.0,0.49500000000000033,0.4893110551613641,760.5,39.0,0.49500000000000033,0.48900587472343027,721.5,39.0
2026-07-13T10:17:55.584,5.264931958001398,0,72,move_ramp,,0.5240535591668577,0.5210803387502861,97.5,38.0,0.14420161426067352,0.138628213931487,188.5,40.0,0.30535233378410337,0.30267795834287015,-227.5,38.0,0.5100000000000003,0.5036545357442588,715.0,39.0,0.4264925670623779,0.4200656137941558,851.5,39.0,0.5100000000000003,0.5039597161821927,832.0,40.0,0.5100000000000003,0.5039597161821927,728.0,39.0
2026-07-13T10:17:55.688,5.369097624999995,0,72,move_ramp,,0.5390535591668577,0.5351491569390402,130.0,38.0,0.14420161426067352,0.138628213931487,182.0,40.0,0.30535233378410337,0.30267795834287015,-221.0,38.0,0.5250000000000004,0.5183031967650874,884.0,39.0,0.4264925670623779,0.4200656137941558,838.5,39.0,0.5250000000000004,0.5189135576409553,702.0,40.0,0.5250000000000004,0.5186083772030213,708.5,39.0
2026-07-13T10:17:55.792,5.473244417000387,0,72,move_ramp,,0.5540535591668577,0.5509575036240177,117.0,38.0,0.14420161426067352,0.138628213931487,175.5,40.0,0.30535233378410337,0.30267795834287015,-253.5,38.0,0.5400000000000004,0.5332417792019531,799.5,39.0,0.4264925670623779,0.4200656137941558,780.0,39.0,0.5400000000000004,0.5341573205157549,676.0,39.0,0.5400000000000004,0.533852140077821,793.0,39.0
2026-07-13T10:17:55.899,5.5802665000010165,0,72,move_ramp,,0.5690535591668577,0.5650263218127718,117.0,38.0,0.14420161426067352,0.1403067063401236,104.0,40.0,0.30535233378410337,0.30267795834287015,-253.5,38.0,0.5550000000000004,0.5481956206607157,786.5,39.0,0.4264925670623779,0.4200656137941558,838.5,39.0,0.5550000000000004,0.5485008010986496,812.5,40.0,0.5550000000000004,0.5488059815365836,754.0,39.0
2026-07-13T10:17:56.006,5.686961416999111,0,72,move_ramp,,0.5840535591668577,0.5808346684977493,123.5,38.0,0.14420161426067352,0.1403067063401236,175.5,40.0,0.30535233378410337,0.30267795834287015,-234.0,39.0,0.5700000000000004,0.5631342030975814,767.0,39.0,0.4264925670623779,0.4200656137941558,767.0,39.0,0.5700000000000004,0.5631342030975814,942.5,40.0,0.5700000000000004,0.5634393835355154,786.5,39.0
2026-07-13T10:17:56.112,5.793314292001014,0,72,move_ramp,,0.5990535591668578,0.5948882276646067,84.5,38.0,0.14420161426067352,0.1394674601358053,143.0,39.0,0.30535233378410337,0.30267795834287015,-227.5,39.0,0.5850000000000004,0.57778286411841,890.5,39.0,0.4264925670623779,0.4200656137941558,858.0,39.0,0.5850000000000004,0.5780880445563439,942.5,40.0,0.5850000000000004,0.5780880445563439,877.5,39.0
2026-07-13T10:17:56.218,5.89928399999917,0,72,move_ramp,,0.6140535591668578,0.6107118333714809,110.5,38.0,0.14420161426067352,0.1394674601358053,143.0,40.0,0.30535233378410337,0.30267795834287015,-247.0,39.0,0.6000000000000004,0.5927367055771725,864.5,39.0,0.4264925670623779,0.4200656137941558,851.5,39.0,0.6000000000000004,0.5930418860151064,962.0,40.0,0.6000000000000004,0.5930418860151064,871.0,39.0
2026-07-13T10:17:56.326,6.006947082998522,0,72,move_ramp,,0.6202323234081268,0.617746242465858,104.0,38.0,0.14420161426067352,0.1403067063401236,149.5,40.0,0.30535233378410337,0.30267795834287015,-201.5,39.0,0.6150000000000004,0.6073701075761043,884.0,39.0,0.4264925670623779,0.4200656137941558,806.0,39.0,0.6150000000000004,0.6082856488899061,884.0,40.0,0.6150000000000004,0.6079804684519722,832.0,39.0
2026-07-13T10:17:56.428,6.109411999997974,0,72,move_ramp,,0.6202323234081268,0.617746242465858,78.0,38.0,0.14420161426067352,0.1403067063401236,130.0,40.0,0.30535233378410337,0.30267795834287015,-221.0,39.0,0.6300000000000004,0.6223239490348669,897.0,39.0,0.4264925670623779,0.4200656137941558,877.5,39.0,0.6300000000000004,0.6229343099107347,942.5,40.0,0.6300000000000004,0.6229343099107347,1033.5,39.0
2026-07-13T10:17:56.536,6.217404582996096,0,72,move_ramp,,0.6202323234081268,0.617746242465858,97.5,38.0,0.14420161426067352,0.1403067063401236,123.5,40.0,0.30535233378410337,0.30267795834287015,-234.0,39.0,0.6450000000000005,0.6378881513694972,890.5,39.0,0.4264925670623779,0.4200656137941558,845.0,39.0,0.6450000000000005,0.638498512245365,1053.0,40.0,0.6450000000000005,0.6381933318074311,949.0,39.0
2026-07-13T10:17:56.644,6.325381458002084,0,72,move_ramp,,0.6202323234081268,0.617746242465858,58.5,38.0,0.14420161426067352,0.1403067063401236,104.0,40.0,0.30535233378410337,0.30267795834287015,-240.5,39.0,0.6600000000000005,0.6519111924925612,988.0,39.0,0.4264925670623779,0.4200656137941558,851.5,39.0,0.6600000000000005,0.653131914244297,994.5,40.0,0.6600000000000005,0.653131914244297,858.0,39.0
2026-07-13T10:17:56.751,6.431806000000506,0,72,move_ramp,,0.6202323234081268,0.617746242465858,45.5,38.0,0.14420161426067352,0.1403067063401236,91.0,40.0,0.30535233378410337,0.30267795834287015,-221.0,39.0,0.6750000000000005,0.6677805752651255,825.5,39.0,0.4264925670623779,0.4200656137941558,786.5,39.0,0.6750000000000005,0.6677805752651255,949.0,40.0,0.6750000000000005,0.6677805752651255,916.5,39.0
2026-07-13T10:17:56.858,6.539355875000183,0,72,move_ramp,,0.6202323234081268,0.617746242465858,78.0,38.0,0.14420161426067352,0.1403067063401236,130.0,40.0,0.30535233378410337,0.30267795834287015,-247.0,39.0,0.6900000000000005,0.6821087968261235,981.5,39.0,0.4264925670623779,0.4200656137941558,838.5,39.0,0.6883227229118347,0.6818036163881895,708.5,40.0,0.6900000000000005,0.6830243381399252,877.5,39.0
2026-07-13T10:17:56.966,6.646920207997027,0,72,move_ramp,,0.6202323234081268,0.617746242465858,91.0,38.0,0.14420161426067352,0.1403067063401236,123.5,40.0,0.30535233378410337,0.30267795834287015,-247.0,39.0,0.7050000000000005,0.6970626382848859,988.0,39.0,0.4264925670623779,0.4200656137941558,864.5,39.0,0.6883227229118347,0.6818036163881895,897.0,40.0,0.7050000000000005,0.6982833600366216,806.0,39.0
2026-07-13T10:17:57.074,6.754958457997418,0,72,move_ramp,,0.6202323234081268,0.617746242465858,45.5,38.0,0.14420161426067352,0.1403067063401236,104.0,40.0,0.30535233378410337,0.30267795834287015,-253.5,39.0,0.7200000000000005,0.7126268406195163,884.0,39.0,0.4264925670623779,0.4200656137941558,812.5,39.0,0.6883227229118347,0.6818036163881895,936.0,40.0,0.7200000000000005,0.7132372014953842,864.5,39.0
2026-07-13T10:17:57.181,6.861928166996222,0,72,move_ramp,,0.6202323234081268,0.617746242465858,97.5,38.0,0.14420161426067352,0.1403067063401236,117.0,40.0,0.30535233378410337,0.30267795834287015,-247.0,38.0,0.7298201733827592,0.7214618142977035,1053.0,39.0,0.4264925670623779,0.4200656137941558,864.5,39.0,0.6883227229118347,0.6818036163881895,929.5,40.0,0.7241228604316712,0.7172045471885252,903.5,39.0
2026-07-13T10:17:57.788,7.469346500001848,0,72,hold_sample,hold=1/8,0.6202323234081268,0.617746242465858,97.5,38.0,0.14420161426067352,0.1403067063401236,104.0,40.0,0.30535233378410337,0.30267795834287015,-279.5,39.0,0.7298201733827592,0.7214618142977035,1046.5,39.0,0.4264925670623779,0.4200656137941558,799.5,39.0,0.6883227229118347,0.6818036163881895,897.0,40.0,0.7241228604316712,0.7172045471885252,890.5,39.0
