step,elapsed_s,target_0_thumb_abd,pos_0_thumb_abd,curr_ma_0_thumb_abd,temp_c_0_thumb_abd,target_1_thumb_flex,pos_1_thumb_flex,curr_ma_1_thumb_flex,temp_c_1_thumb_flex,target_2_thumb_tendon,pos_2_thumb_tendon,curr_ma_2_thumb_tendon,temp_c_2_thumb_tendon,target_3_index,pos_3_index,curr_ma_3_index,temp_c_3_index,target_4_middle,pos_4_middle,curr_ma_4_middle,temp_c_4_middle,target_5_ring,pos_5_ring,curr_ma_5_ring,temp_c_5_ring,target_6_pinky,pos_6_pinky,curr_ma_6_pinky,temp_c_6_pinky
59,3.6627724159043282,0.3333539330959321,,,,0.3480042266845703,,,,0.44963139235973365,,,,0.5093706667423248,,,,0.42503602206707003,,,,0.558636281490326,,,,0.7104046821594239,,,
60,3.717115290928632,0.2998613983392716,0.3154650186923018,-292.5,41.0,0.37364076972007754,0.3448844129091326,1059.5,43.0,0.38720776528120043,0.4030060273136492,-773.5,44.0,0.42937066674232477,0.45392538338292515,1404.0,46.0,0.4383054137229919,0.43305104142824447,559.0,47.0,0.5576627016067505,0.5497215228503853,429.0,48.0,0.7536008894443511,0.7379415579461357,338.0,47.0
61,3.768702957779169,0.3099026036262512,,,,0.2936407697200775,,,,0.3072077652812004,,,,0.35156665444374086,,,,0.3583054137229919,,,,0.47766270160675045,,,,0.6736008894443511,,,
62,3.821480207843706,0.3478697443008423,,,,0.24848284423351288,,,,0.3796281859278679,,,,0.35595285296440127,,,,0.2783054137229919,,,,0.40088549852371214,,,,0.7214832067489624,,,
63,3.8766713747754693,0.32898256719112395,,,,0.2870101571083069,,,,0.4266284272074699,,,,0.4359528529644013,,,,0.23721538484096527,,,,0.48088549852371215,,,,0.7254506289958954,,,
64,3.930702457902953,0.30796515107154854,,,,0.3202101576328278,,,,0.41534964978694916,,,,0.4296314835548401,,,,0.2923361599445343,,,,0.5608854985237122,,,,0.7830393970012665,,,
65,3.9858690828550607,0.3341474092006683,0.3277637903410391,19.5,41.0,0.36701393246650693,0.3296559090562295,819.0,43.0,0.41012639105319976,0.41072709239337757,-130.0,44.0,0.5096314835548401,0.4581979095140002,32.5,46.0,0.3497945845127106,0.31873044937819484,-208.0,47.0,0.48088549852371215,0.5195239185168231,676.0,48.0,0.7852787256240845,0.7769893949797818,825.5,47.0
66,4.037462249863893,0.29905565559864045,,,,0.32933429419994353,,,,0.3315420657396317,,,,0.4296314835548401,,,,0.38186136484146116,,,,0.483777916431427,,,,0.7065941393375397,,,
67,4.09265570784919,0.34093169748783114,,,,0.30354659616947177,,,,0.29091795295476913,,,,0.3496314835548401,,,,0.30186136484146114,,,,0.43936664462089536,,,,0.6354863286018372,,,
68,4.147607582854107,0.34290488600730895,,,,0.23223862022161482,,,,0.37091795295476915,,,,0.394256466627121,,,,0.2829360365867615,,,,0.4095124900341034,,,,0.6369158506393433,,,
69,4.202697957865894,0.33698185324668883,,,,0.2761144241690636,,,,0.4336518397927284,,,,0.436754310131073,,,,0.22909489274024963,,,,0.4895124900341034,,,,0.7169158506393433,,,
70,4.2597038329113275,0.30075726330280306,0.3154650186923018,-227.5,41.0,0.30599263846874236,0.2797894254978256,916.5,43.0,0.41664658367633817,0.41744106202792397,-188.5,44.0,0.4635942727327347,0.45087357900358593,487.5,46.0,0.290185096859932,0.2665293354695964,13.0,47.0,0.5695124900341034,0.5320210574502174,-188.5,48.0,0.7819592237472535,0.7547264820325017,-247.0,47.0
71,4.311043707886711,0.34630299448966984,,,,0.31100531160831457,,,,0.43132574766874315,,,,0.5435942727327346,,,,0.36330878734588623,,,,0.4895124900341034,,,,0.7934168457984925,,,
72,4.365499124862254,0.32922984004020694,,,,0.3217133212089539,,,,0.44184066414833073,,,,0.5457115769386292,,,,0.40275801718235016,,,,0.5695124900341034,,,,0.7134168457984925,,,
73,4.419952415861189,0.3476440882682801,,,,0.34406684935092924,,,,0.44192301332950595,,,,0.5510285377502442,,,,0.4827580171823502,,,,0.4895124900341034,,,,0.777163678407669,,,
74,4.474083707900718,0.3312938767671585,,,,0.3204539132118225,,,,0.4542778688669205,,,,0.5433288455009461,,,,0.42205287218093873,,,,0.5695124900341034,,,,0.697163678407669,,,
75,4.527872415957972,0.34503041863441464,0.34357213702601663,-6.5,41.0,0.33249621987342837,0.30598916609445337,1131.0,43.0,0.44267545878887177,0.44025329976348515,-195.0,45.0,0.5097177207469941,0.5106736858167391,682.5,46.0,0.5020528721809387,0.46317235065232326,45.5,47.0,0.4895124900341034,0.5161669336995499,1046.5,48.0,0.777163678407669,0.7373311970702678,-104.0,47.0
76,4.58318654098548,0.3319799321889878,,,,0.3498952412605286,,,,0.44249508291482925,,,,0.4743590593338013,,,,0.43278175592422485,,,,0.5695124900341034,,,,0.7419554710388183,,,
77,4.636035040952265,0.29805155634880065,,,,0.37778462707996374,,,,0.37820448011159896,,,,0.3943590593338013,,,,0.35278175592422484,,,,0.542212289571762,,,,0.705101490020752,,,
78,4.691461624810472,0.32011915922164924,,,,0.2977846270799637,,,,0.2988083413243294,,,,0.35781158208847047,,,,0.29276972711086274,,,,0.4748180776834488,,,,0.6593225300312042,,,
79,4.746921374928206,0.3492105376720429,,,,0.24948987245559692,,,,0.3788083413243294,,,,0.39445356726646424,,,,0.23470143377780917,,,,0.3948180776834488,,,,0.6481348991394043,,,
80,4.805173999862745,0.3304339230060578,0.337422751201648,-156.0,41.0,0.28659796059131626,0.26794842450598916,487.5,43.0,0.4243421202898025,0.4030060273136492,214.5,45.0,0.44971359372138975,0.42403295948729686,6.5,46.0,0.2510447442531586,0.24385442893110548,520.0,47.0,0.4748180776834488,0.4289158464942397,461.5,49.0,0.7260266184806824,0.6872968642710002,-338.0,47.0
81,4.860277165891603,0.3109935706853867,,,,0.3171041327714921,,,,0.4169047462940216,,,,0.44094355404376984,,,,0.2787095755338669,,,,0.5548180776834488,,,,0.7820556044578553,,,
82,4.915100999874994,0.340301605463028,,,,0.2989049762487411,,,,0.4309792464971542,,,,0.5209435540437698,,,,0.3587095755338669,,,,0.4748180776834488,,,,0.8023984849452972,,,
83,4.97070016595535,0.33536969184875487,,,,0.3141689145565033,,,,0.44216499149799343,,,,0.5306474387645721,,,,0.4022942423820496,,,,0.5548180776834488,,,,0.7223984849452972,,,
84,5.024883249774575,0.344833151102066,,,,0.3293137288093567,,,,0.4464189857244491,,,,0.5325869858264923,,,,0.4822942423820496,,,,0.4748180776834488,,,,0.7834061861038208,,,
85,5.079269749810919,0.33256075739860536,0.3391775387197681,-182.0,41.0,0.32387555360794074,0.3017624170290684,825.5,43.0,0.45614422500133517,0.44528877698939495,-851.5,45.0,0.5464554190635681,0.5280537117570764,2762.5,46.0,0.40879722833633425,0.4308690012970169,923.0,47.0,0.5548180776834488,0.5125047684443427,169.0,49.0,0.7034061861038209,0.7290913252460517,1033.5,47.0
86,5.134144999785349,0.35061680734157563,,,,0.32692038297653203,,,,0.44528475999832157,,,,0.5178610563278199,,,,0.48879722833633427,,,,0.4748180776834488,,,,0.7834061861038208,,,
87,5.189982124837115,0.33107106208801274,,,,0.3414083313941956,,,,0.4496101760864258,,,,0.4955011487007141,,,,0.4604478806257248,,,,0.5548180776834488,,,,0.7319751858711243,,,
88,5.2455004579387605,0.305989021062851,,,,0.36466304421424867,,,,0.39699918806552886,,,,0.4155011487007141,,,,0.5123068988323212,,,,0.5398225486278534,,,,0.7703824818134308,,,
89,5.3010217908304185,0.3017150622606277,,,,0.28466304421424865,,,,0.317626133710146,,,,0.3544337511062622,,,,0.43230689883232115,,,,0.47785980701446534,,,,0.6903824818134309,,,
90,5.357062915805727,0.35309548139572144,0.3383077744716564,-247.0,41.0,0.23830480337142942,0.2459754329747463,377.0,43.0,0.3850448882579804,0.3593957427328908,123.5,45.0,0.3756103038787842,0.36636911573968106,682.5,47.0,0.35230689883232114,0.378988326848249,1209.0,47.0,0.40119677484035493,0.42494850080109864,1397.5,49.0,0.6843388319015503,0.684245059891661,546.0,48.0
91,5.40816208277829,0.3272715467214584,,,,0.2961250185966492,,,,0.4403979575634002,,,,0.42462690472602843,,,,0.2723068988323211,,,,0.48119677484035495,,,,0.7384703278541564,,,
92,5.4633898749016225,0.30864340841770177,,,,0.3148546695709229,,,,0.4130296972393989,,,,0.44008935391902926,,,,0.2934727013111115,,,,0.5611967748403549,,,,0.777356481552124,,,
93,5.515751582803205,0.3446187478303909,,,,0.3022239649295807,,,,0.43717252075672147,,,,0.5200893539190292,,,,0.3605997383594513,,,,0.4811967748403549,,,,0.7996375322341919,,,
94,5.569348082877696,0.3288515269756317,,,,0.31348015546798713,,,,0.44196428179740904,,,,0.5412463963031768,,,,0.41968441009521484,,,,0.5611967748403549,,,,0.7196375322341919,,,
95,5.624081707792357,0.34111180424690246,0.3356679636835278,-13.0,41.0,0.35279166936874395,0.31021591515983826,2034.5,43.0,0.4418474984169007,0.4345616845960174,-728.0,45.0,0.5548694550991058,0.5216449225604639,3776.5,47.0,0.49968441009521486,0.4504463263904784,-84.5,47.0,0.4811967748403549,0.5201190203707943,526.5,49.0,0.7805660009384154,0.7461814297703517,357.5,48.0
96,5.679457082878798,0.33797157049179083,,,,0.33274930059909824,,,,0.45043468177318574,,,,0.5423558592796326,,,,0.41968441009521484,,,,0.5611967748403549,,,,0.7005660009384155,,,
97,5.731772540835664,0.33679267168045046,,,,0.33282521605491644,,,,0.43726177930831905,,,,0.5085976183414459,,,,0.49968441009521486,,,,0.4811967748403549,,,,0.7805660009384154,,,
98,5.786019874969497,0.3327294862270356,,,,0.35478467226028443,,,,0.44297316253185276,,,,0.47307944893836973,,,,0.44076616764068605,,,,0.5611967748403549,,,,0.7356477499008178,,,
99,5.841044665779918,0.3167002350091934,,,,0.3186010253429413,,,,0.4303274750709534,,,,0.48298688530921935,,,,0.5207661676406861,,,,0.4811967748403549,,,,0.800731098651886,,,
100,5.898198832990602,0.32865638732910163,0.3268787670710307,26.0,41.0,0.3599492138624192,0.3347371633478294,903.5,43.0,0.42295534580945965,0.42314793621728847,-169.0,45.0,0.4725926429033279,0.4719310292210269,182.0,47.0,0.4836891919374466,0.4877241168841078,468.0,47.0,0.5611967748403549,0.52133974212253,6.5,49.0,0.8151036739349364,0.8041351949340048,695.5,48.0
101,5.951543874805793,0.29175487935543065,,,,0.3775066876411438,,,,0.363310074210167,,,,0.3925926429033279,,,,0.40368919193744657,,,,0.531741589307785,,,,0.7454360246658325,,,
102,6.007152374833822,0.315575647354126,,,,0.2975066876411438,,,,0.29925145164132116,,,,0.34257558584213255,,,,0.32368919193744655,,,,0.4653275817632675,,,,0.6864615440368652,,,
103,6.060356457950547,0.3504018533229828,,,,0.24008941739797593,,,,0.3782231992483139,,,,0.35580390095710757,,,,0.24368919193744654,,,,0.3853275817632675,,,,0.6903294563293457,,,
104,6.115915790898725,0.334020249247551,,,,0.2968818700313568,,,,0.43031376898288726,,,,0.4358039009571076,,,,0.24012280702590943,,,,0.4653275817632675,,,,0.7291798949241638,,,
105,6.16906899982132,0.30791733622550965,0.32161440451667045,-71.5,41.0,0.317223294377327,0.29246967269398033,819.0,43.0,0.41554112195968623,0.41576256961928737,-143.0,45.0,0.4269858330488205,0.4212863355458915,611.0,47.0,0.2818721979856491,0.265293354695964,292.5,47.0,0.5453275817632675,0.5039597161821927,-370.5,49.0,0.7742490172386169,0.7556420233463035,26.0,48.0
106,6.222251374972984,0.34423761844635015,,,,0.30872505664825445,,,,0.4328293806314469,,,,0.5069858330488205,,,,0.3608549177646637,,,,0.46532758176326744,,,,0.7971521198749543,,,
107,6.277592208003625,0.3335306853055954,,,,0.31479511380195624,,,,0.44252660691738127,,,,0.5220136046409607,,,,0.40858114361763,,,,0.5453275817632675,,,,0.7171521198749543,,,
108,6.332895832834765,0.3456728774309159,,,,0.34342844605445866,,,,0.4425442934036255,,,,0.5424559116363525,,,,0.48858114361763,,,,0.47170979976654054,,,,0.7852993369102478,,,
109,6.388290207833052,0.33850764751434326,,,,0.34138079404830934,,,,0.45395643293857574,,,,0.5130595862865448,,,,0.41741577088832854,,,,0.5517097997665406,,,,0.7052993369102478,,,
110,6.446003999793902,0.29565660834312446,0.3154650186923018,6.5,41.0,0.3778823721408844,0.3465629053177691,890.5,43.0,0.3805496668815613,0.407034409094377,-734.5,45.0,0.4330595862865448,0.4636911573968109,1196.0,47.0,0.3498218715190887,0.37589074540321965,1163.5,48.0,0.5405549168586731,0.5353780422674906,656.5,49.0,0.6989892840385437,0.6995040817883573,565.5,48.0
111,6.501351082930341,0.32447887182235724,,,,0.29788237214088437,,,,0.30054966688156126,,,,0.359898391366005,,,,0.2940794199705124,,,,0.46919851899147036,,,,0.6399757504463196,,,
112,6.556884124875069,0.34151352405548097,,,,0.2490752100944519,,,,0.3805496668815613,,,,0.3926071047782898,,,,0.23358153998851777,,,,0.4026665806770325,,,,0.6536234259605408,,,
113,6.6123299999162555,0.3323927795886994,,,,0.2870583724975586,,,,0.4227688491344452,,,,0.45054643154144286,,,,0.2527035981416702,,,,0.4826665806770325,,,,0.7224047064781189,,,
114,6.666219040984288,0.30827636063098907,,,,0.31715611577034,,,,0.4191845756769181,,,,0.44515359699726104,,,,0.28352331221103666,,,,0.5626665806770325,,,,0.7834761977195739,,,
115,6.723064915975556,0.3430341237783432,0.3347829404135194,-182.0,41.0,0.29552685737609863,0.28993667505912873,143.0,43.0,0.4312691208720207,0.4234836346990158,-286.0,45.0,0.525153596997261,0.4835126268406196,-234.0,47.0,0.360294657945633,0.3249408712901503,-266.5,48.0,0.48266658067703244,0.5103685053788052,1111.5,49.0,0.7989046216011046,0.7882810711833371,552.5,48.0
116,6.774456707993522,0.3418466758728027,,,,0.31752246260643013,,,,0.4462123805284501,,,,0.5331396937370301,,,,0.38480435609817504,,,,0.5626665806770325,,,,0.7189046216011047,,,
117,6.829655457986519,0.3152022159099579,,,,0.37303317070007325,,,,0.4033662480115891,,,,0.45313969373703006,,,,0.46480435609817505,,,,0.5512906849384308,,,,0.7631392002105712,,,
118,6.885019040899351,0.2971536010503769,,,,0.35054666221141817,,,,0.35230690181255336,,,,0.37313969373703004,,,,0.38480435609817504,,,,0.5061266839504241,,,,0.7161218106746674,,,
119,6.942061957903206,0.3190110814571381,0.3145799954222934,13.0,41.0,0.29153128862380984,0.3009231708247501,325.0,43.0,0.3143437321484089,0.3234760051880674,-669.5,45.0,0.35466400086879735,0.35753414206149386,689.0,47.0,0.304804356098175,0.33394369420920117,1319.5,48.0,0.46010915040969846,0.4713206683451591,968.5,49.0,0.6696105241775513,0.6808880750743878,1118.0,48.0
