timestamp,elapsed_s,label,max_abs_current_ma,max_temp_c,mapping_candidate,target_0_thumb_abd,pos_0_thumb_abd,curr_ma_0_thumb_abd,temp_c_0_thumb_abd,raw_sim_action_0_thumb_abd,sim_ctrl_0_thumb_abd,sim_norm_0_thumb_abd,real_target_preclip_0_thumb_abd,real_target_after_clip_0_thumb_abd,target_1_thumb_flex,pos_1_thumb_flex,curr_ma_1_thumb_flex,temp_c_1_thumb_flex,raw_sim_action_1_thumb_flex,sim_ctrl_1_thumb_flex,sim_norm_1_thumb_flex,real_target_preclip_1_thumb_flex,real_target_after_clip_1_thumb_flex,target_2_thumb_tendon,pos_2_thumb_tendon,curr_ma_2_thumb_tendon,temp_c_2_thumb_tendon,raw_sim_action_2_thumb_tendon,sim_ctrl_2_thumb_tendon,sim_norm_2_thumb_tendon,real_target_preclip_2_thumb_tendon,real_target_after_clip_2_thumb_tendon,target_3_index,pos_3_index,curr_ma_3_index,temp_c_3_index,raw_sim_action_3_index,sim_ctrl_3_index,sim_norm_3_index,real_target_preclip_3_index,real_target_after_clip_3_index,target_4_middle,pos_4_middle,curr_ma_4_middle,temp_c_4_middle,raw_sim_action_4_middle,sim_ctrl_4_middle,sim_norm_4_middle,real_target_preclip_4_middle,real_target_after_clip_4_middle,target_5_ring,pos_5_ring,curr_ma_5_ring,temp_c_5_ring,raw_sim_action_5_ring,sim_ctrl_5_ring,sim_norm_5_ring,real_target_preclip_5_ring,real_target_after_clip_5_ring,target_6_pinky,pos_6_pinky,curr_ma_6_pinky,temp_c_6_pinky,raw_sim_action_6_pinky,sim_ctrl_6_pinky,sim_norm_6_pinky,real_target_preclip_6_pinky,real_target_after_clip_6_pinky
2026-07-03T16:24:47.068,4.31863887491636,step_16,1755.0,36.0,policy_affine,0.7791335874795915,0.778545815213245,240.5,35.0,0.4168913960456848,1.0418239772319793,0.7084456980228424,0.7084456980228424,0.7791335874795915,0.34131548680365065,0.31021591515983826,1755.0,35.0,-0.01315486803650856,0.03496053539589048,0.4934225659817469,0.34131548680365065,0.34131548680365065,0.4539578261226413,0.43724727244983597,-1261.0,36.0,-0.3184415102005005,0.096178701877594,0.3407792448997502,0.5141921889781949,0.4539578261226413,0.3343262809421867,0.32610055695429924,260.0,35.0,-0.22563070058822632,0.08548738598823546,0.3871846497058865,0.33802321463823337,0.3343262809421867,0.15687559306621562,0.15588616769665065,169.0,35.0,0.5452102422714233,0.10090420484542846,0.7726051211357114,0.15687559306621562,0.15687559306621562,0.4060356700420381,0.39902342259861145,955.5,35.0,-0.5150454044342041,0.07969909191131591,0.24247729778289764,0.4060356700420381,0.4060356700420381,0.37190187007188813,0.3675898374914168,572.0,36.0,-0.26236027479171753,0.08475279450416565,0.36881986260414107,0.37190187007188813,0.37190187007188813
2026-07-03T16:24:47.159,4.409395124996081,step_17,2554.5,36.0,policy_affine,0.7091335874795914,0.7143968871595331,52.0,35.0,0.33664005994796753,0.9856480419635772,0.6683200299739838,0.6683200299739838,0.7091335874795914,0.35281529068946826,0.31021591515983826,2554.5,35.0,-0.12815290689468384,0.03461554127931595,0.4359235465526587,0.35281529068946826,0.35281529068946826,0.5089578261226413,0.48925001907377735,-1657.5,36.0,-0.444414883852005,0.09466702139377595,0.2777925580739979,0.5633218047022817,0.5089578261226413,0.3564897088706494,0.34929427023727777,767.0,35.0,-0.3042115271091461,0.08391576945781708,0.34789423644542683,0.3564897088706494,0.3564897088706494,0.20864707797765747,0.2013275349050126,318.5,35.0,0.32490605115890503,0.09649812102317809,0.6624530255794522,0.20864707797765747,0.20864707797765747,0.38723194107413295,0.3855954833295186,247.0,35.0,-0.435029536485672,0.08129940927028656,0.2824852317571639,0.38723194107413295,0.38723194107413295,0.4091720941662789,0.3987182421606775,1144.0,36.0,-0.4085180163383484,0.08182963967323303,0.29574099183082575,0.4091720941662789,0.4091720941662789
2026-07-03T16:24:47.249,4.499529416905716,step_18,2463.5,36.0,policy_affine,0.6391335874795914,0.6467383840695811,104.0,35.0,0.24517059326171875,0.9216194152832031,0.6225852966308594,0.6225852966308594,0.6391335874795914,0.3586267316341398,0.31190966659037156,2463.5,35.0,-0.18626731634140015,0.034441198050975806,0.40686634182930104,0.3586267316341398,0.3586267316341398,0.5399702247977252,0.5157701991302358,-1397.5,36.0,-0.38453903794288635,0.09538553154468538,0.30773048102855743,0.5399702247977252,0.5399702247977252,0.38024645045399674,0.3730830853742275,442.0,35.0,-0.40530404448509216,0.08189391911029816,0.29734797775745375,0.38024645045399674,0.38024645045399674,0.26364707797765746,0.25593957427328906,123.5,35.0,0.027000591158866882,0.09054001182317734,0.5135002955794333,0.27865486107766635,0.26364707797765746,0.3709101706743241,0.3694209201190204,266.5,35.0,-0.3655751943588257,0.08268849611282349,0.31721240282058705,0.3709101706743241,0.3709101706743241,0.4286852174997331,0.4212863355458915,533.0,36.0,-0.4850400686264038,0.08029919862747192,0.257479965686798,0.4286852174997331,0.4286852174997331
2026-07-03T16:24:47.338,4.588505249936134,step_19,3081.0,36.0,policy_affine,0.6480567008256912,0.637949187457084,312.0,35.0,0.29611340165138245,0.9572793811559677,0.6480567008256912,0.6480567008256912,0.6480567008256912,0.3693175697326658,0.31360341802090486,3081.0,35.0,-0.29317569732666016,0.034120472908020026,0.35341215133667103,0.3693175697326658,0.3693175697326658,0.5817177844047542,0.5627374685282673,-2080.0,36.0,-0.49158406257629395,0.09410099124908448,0.25420796871185364,0.5817177844047542,0.5817177844047542,0.3719411766529085,0.37003128099488825,130.0,35.0,-0.3699624538421631,0.08260075092315673,0.3150187730789182,0.3719411766529085,0.3719411766529085,0.2885036469856278,0.2818646524757763,689.0,35.0,-0.014909136109054089,0.08970181727781891,0.4925454319454727,0.2885036469856278,0.2885036469856278,0.36021804645657546,0.3590600442511635,214.5,35.0,-0.3200767934322357,0.08359846413135529,0.33996160328388203,0.36021804645657546,0.36021804645657546,0.40928103432059304,0.40785839627679865,240.5,36.0,-0.408945232629776,0.08182109534740448,0.2955273836851118,0.40928103432059304,0.40928103432059304
2026-07-03T16:24:47.429,4.679325666977093,step_20,1774.5,36.0,policy_affine,0.5780567008256912,0.5808346684977493,52.0,35.0,-0.2560715079307556,0.570749944448471,0.3719642460346222,0.3719642460346222,0.5780567008256912,0.3728046321868895,0.3347371633478294,1774.5,35.0,-0.3280463218688965,0.034015861034393316,0.33597683906555265,0.3728046321868895,0.3728046321868895,0.5267177844047541,0.5254901960784314,-266.5,36.0,-0.1612943708896637,0.09806446754932405,0.4193528145551687,0.4529048046469684,0.5267177844047541,0.3169411766529085,0.31696040283817806,546.0,35.0,0.04722253233194351,0.09094445064663886,0.5236112661659715,0.2739027049019934,0.3169411766529085,0.3435036469856278,0.3358663309681849,546.0,35.0,-0.6938427090644836,0.07612314581871032,0.15307864546775798,0.4480530366301538,0.3435036469856278,0.3971660365164282,0.3892576485847257,968.5,35.0,-0.47730228304862976,0.0804539543390274,0.2613488584756848,0.3971660365164282,0.3971660365164282,0.3928606790304186,0.39169909208819714,188.5,36.0,-0.344551682472229,0.08310896635055541,0.32772415876388516,0.3928606790304186,0.3928606790304186
2026-07-03T16:24:47.520,4.770725916954689,step_21,1332.5,36.0,policy_affine,0.5850659981369972,0.5834744792858778,6.5,35.0,0.17013199627399445,0.8690923973917961,0.5850659981369972,0.5850659981369972,0.5850659981369972,0.4081628465652466,0.3778439002059968,1332.5,35.0,-0.6816284656524658,0.0329551146030426,0.15918576717376703,0.4081628465652466,0.4081628465652466,0.47171778440475415,0.4728160524910353,-240.5,36.0,0.2764911353588104,0.10331789362430573,0.6382455676794053,0.28216845721006384,0.47171778440475415,0.28521685071900726,0.2843060959792477,357.5,35.0,-0.0009227690170519054,0.08998154461965896,0.4995386154914739,0.28521685071900726,0.28521685071900726,0.3926316258311273,0.3843747615777829,299.0,35.0,-0.45800691843032837,0.08083986163139342,0.2709965407848354,0.3926316258311273,0.3926316258311273,0.43306715756654746,0.42189669642175937,916.5,35.0,-0.6300730109214783,0.07739853978157044,0.18496349453926075,0.43306715756654746,0.43306715756654746,0.385052660405636,0.38376440070191503,162.5,36.0,-0.31393200159072876,0.08372135996818542,0.3430339992046353,0.385052660405636,0.385052660405636
2026-07-03T16:24:47.611,4.861581124947406,step_22,981.5,36.0,policy_affine,0.5433635041117668,0.5509575036240177,-195.0,35.0,0.08672700822353363,0.8107089057564736,0.5433635041117668,0.5433635041117668,0.5433635041117668,0.41318937182426446,0.3922178988326848,864.5,35.0,-0.7318937182426453,0.03280431884527207,0.1340531408786777,0.41318937182426446,0.41318937182426446,0.41671778440475415,0.418448157473106,-279.5,36.0,0.058630045503377914,0.10070356054604054,0.5293150227516894,0.3671342822536823,0.41671778440475415,0.2800666139461101,0.2788281071183337,123.5,35.0,0.020993132144212723,0.09041986264288425,0.5104965660721061,0.2800666139461101,0.2800666139461101,0.3428177580237389,0.3438010223544671,487.5,35.0,-0.24603301286697388,0.08507933974266052,0.3769834935665129,0.3428177580237389,0.3428177580237389,0.4675977337360384,0.45606164644846264,981.5,35.0,-0.7770116329193115,0.07445976734161376,0.11149418354034388,0.4675977337360384,0.4675977337360384,0.3928611654043199,0.38803692683299,559.0,36.0,-0.3445535898208618,0.08310892820358276,0.32772320508956887,0.3928611654043199,0.3928611654043199
2026-07-03T16:24:47.703,4.953053124947473,step_23,1423.5,36.0,policy_affine,0.48594976216554636,0.4964827954528115,-227.5,35.0,-0.028100475668907166,0.7303296670317649,0.48594976216554636,0.48594976216554636,0.48594976216554636,0.38978453814983355,0.38376440070191503,208.0,35.0,-0.4978453814983368,0.03350646385550499,0.2510773092508322,0.38978453814983355,0.38978453814983355,0.36171778440475416,0.3627374685282673,-331.5,36.0,0.28013938665390015,0.1033616726398468,0.6400696933269501,0.28074563920497897,0.36171778440475416,0.3244983592629433,0.3163500419623102,650.0,35.0,-0.16807812452316284,0.08663843750953674,0.4159609377384185,0.3244983592629433,0.3244983592629433,0.28781775802373893,0.28888380254825663,351.0,35.0,0.010969400405883789,0.09021938800811767,0.5054847002029417,0.2824221909046174,0.28781775802373893,0.46786584347486504,0.45789272907606626,1423.5,35.0,-0.7781525254249573,0.07443694949150086,0.11092373728752125,0.46786584347486504,0.46786584347486504,0.4165919864177705,0.4081635767147326,1066.0,36.0,-0.43761563301086426,0.08124768733978271,0.28119218349456776,0.4165919864177705,0.4165919864177705
2026-07-03T16:24:47.793,5.0431310829008,step_24,760.5,36.0,policy_affine,0.5559497621655464,0.5527122911421378,-26.0,35.0,0.23484233021736145,0.914389631152153,0.6174211651086807,0.6174211651086807,0.5559497621655464,0.39873113870620713,0.3879911497673,149.5,35.0,-0.5873113870620728,0.033238065838813786,0.20634430646896434,0.39873113870620713,0.39873113870620713,0.30671778440475417,0.30771343556878006,-390.0,36.0,0.32138440012931824,0.10385661280155183,0.6606922000646595,0.26466008394956564,0.30671778440475417,0.3273013533651829,0.32060730907148854,760.5,35.0,-0.1800057590007782,0.08639988481998444,0.40999712049961085,0.3273013533651829,0.3273013533651829,0.23281775802373894,0.2339818417639429,526.5,35.0,0.26847514510154724,0.09536950290203094,0.6342375725507735,0.22190834090113642,0.23281775802373894,0.4332312926650049,0.431967650873579,383.5,35.0,-0.6307714581489563,0.07738457083702087,0.1846142709255216,0.4332312926650049,0.4332312926650049,0.4366729056835177,0.43013656824597546,481.0,36.0,-0.516364336013794,0.07967271327972411,0.24181783199310264,0.4366729056835177,0.4366729056835177
2026-07-03T16:24:47.884,5.134703707997687,step_25,442.0,36.0,policy_affine,0.6259497621655463,0.6203860532539864,-13.0,35.0,0.48206138610839844,1.087442970275879,0.7410306930541993,0.7410306930541993,0.6259497621655463,0.3613670566678045,0.36009765774013885,136.5,35.0,-0.21367056667804718,0.034358988299965865,0.39316471666097746,0.3613670566678045,0.3613670566678045,0.2517177844047542,0.25300984206912336,-442.0,36.0,0.4851158857345581,0.10582139062881471,0.7425579428672796,0.2008048045635219,0.2517177844047542,0.30456846714019786,0.30322728313115127,195.0,35.0,-0.08327007293701172,0.08833459854125976,0.4583649635314939,0.30456846714019786,0.30456846714019786,0.18579291835427297,0.18699931334401465,312.0,35.0,0.42215779423713684,0.09844315588474273,0.7110788971185681,0.18579291835427297,0.18579291835427297,0.4048538637161257,0.4041962310215915,338.0,35.0,-0.5100164413452148,0.0797996711730957,0.2449917793273922,0.4048538637161257,0.4048538637161257,0.42768575713038465,0.42616922255283435,162.5,36.0,-0.48112061619758606,0.08037758767604827,0.2594396919012067,0.42768575713038465,0.42768575713038465
2026-07-03T16:24:47.976,5.225842124898918,step_26,344.5,36.0,policy_affine,0.6959497621655464,0.6933089188982986,-123.5,35.0,0.9432249665260315,1.4102574765682219,0.9716124832630156,0.9716124832630156,0.6959497621655464,0.3180714094638824,0.31613641565575645,143.0,35.0,0.21928590536117554,0.03565785771608353,0.6096429526805879,0.3180714094638824,0.3180714094638824,0.26136990666389437,0.25871671625848786,-201.5,36.0,0.32982075214385986,0.10395784902572633,0.6649103760719304,0.26136990666389437,0.26136990666389437,0.2953527463972569,0.2937666895551995,149.5,35.0,-0.044054239988327026,0.08911891520023346,0.47797288000583643,0.2953527463972569,0.2953527463972569,0.14859237343072906,0.14856183718623636,344.5,36.0,0.5804579854011536,0.10160915970802306,0.7902289927005764,0.14859237343072906,0.14859237343072906,0.4034649905562402,0.40236514839398796,156.0,35.0,-0.504106342792511,0.07991787314414978,0.24794682860374426,0.4034649905562402,0.4034649905562402,0.41208814889192596,0.4109102006561379,266.5,36.0,-0.41995352506637573,0.08160092949867248,0.2900232374668119,0.41208814889192596,0.41208814889192596
2026-07-03T16:24:48.066,5.316472957958467,step_27,416.0,36.0,policy_affine,0.7659497621655464,0.7618524452582589,-19.5,35.0,0.8845066428184509,1.3691546499729155,0.9422533214092254,0.9422533214092254,0.7659497621655464,0.3196373516321181,0.31444266422522316,169.0,35.0,0.20362648367881775,0.035610879451036456,0.6018132418394094,0.3196373516321181,0.3196373516321181,0.31636990666389436,0.31006332494087124,-123.5,36.0,-0.028438009321689606,0.09965874388813974,0.48578099533915575,0.4010908236354585,0.31636990666389436,0.27656457580626026,0.2751659418631266,214.5,35.0,0.03589542210102081,0.0907179084420204,0.5179477110505101,0.27656457580626026,0.27656457580626026,0.15254315763711934,0.14917219806210422,390.0,36.0,0.563646137714386,0.10127292275428772,0.7818230688571929,0.15254315763711934,0.15254315763711934,0.40360749870538726,0.40236514839398796,188.5,35.0,-0.5047127604484558,0.07990574479103088,0.24764361977577187,0.40360749870538726,0.40360749870538726,0.3947132544219496,0.3935301747158007,416.0,36.0,-0.35181668400764465,0.0829636663198471,0.32409165799617734,0.3947132544219496,0.3947132544219496
2026-07-03T16:24:48.155,5.405497291940264,step_28,1313.0,36.0,policy_affine,0.6959497621655464,0.7047379262989243,-13.0,35.0,0.336627334356308,0.9856391340494156,0.668313667178154,0.668313667178154,0.6959497621655464,0.35084677651524526,0.32458991378652635,1313.0,35.0,-0.10846776515245438,0.03467459670454264,0.4457661174237736,0.35084677651524526,0.35084677651524526,0.37136990666389436,0.3590600442511635,-669.5,36.0,-0.25519970059394836,0.09693760359287262,0.37240014970302604,0.4895278832316397,0.37136990666389436,0.33156457580626025,0.3215228503852903,357.5,35.0,-0.24490977823734283,0.08510180443525314,0.37754511088132847,0.3425537978857756,0.33156457580626025,0.15990873068571088,0.15588616769665065,364.0,35.0,0.5323032736778259,0.10064606547355652,0.766151636838913,0.15990873068571088,0.15990873068571088,0.41889961481094373,0.41243610284580756,838.5,35.0,-0.5697855949401855,0.07860428810119628,0.21510720252990692,0.41889961481094373,0.41889961481094373,0.37161383792758,0.37125200274662395,299.0,36.0,-0.2612307369709015,0.08477538526058197,0.3693846315145491,0.37161383792758,0.37161383792758
2026-07-03T16:24:48.246,5.496156416949816,step_29,1150.5,37.0,policy_affine,0.6704907268285751,0.6739757381551843,0.0,35.0,0.34098145365715027,0.9886870175600052,0.6704907268285751,0.6704907268285751,0.6704907268285751,0.3509889186918734,0.3271229114213779,1150.5,35.0,-0.1098891869187355,0.0346703324392438,0.4450554065406332,0.3509889186918734,0.3509889186918734,0.42636990666389435,0.4177767605096513,-208.0,37.0,-0.4175604283809662,0.09498927485942842,0.29121978580951746,0.5528485670685764,0.42636990666389435,0.35491623625159274,0.348378728923476,539.5,35.0,-0.2975158989429474,0.08404968202114105,0.3512420505285261,0.35491623625159274,0.35491623625159274,0.21490873068571087,0.20865186541542688,182.0,36.0,0.29029425978660583,0.09580588519573212,0.6451471298933029,0.21678084895014765,0.21490873068571087,0.39531764671206493,0.39414053559166856,247.0,35.0,-0.46943679451942444,0.0806112641096115,0.26528160274028745,0.39531764671206493,0.39531764671206493,0.3807871156930925,0.37582970931563286,669.5,36.0,-0.2972043752670288,0.08405591249465942,0.35139781236648543,0.3807871156930925,0.3807871156930925
2026-07-03T16:24:48.333,5.583099832991138,step_30,1118.0,36.0,policy_affine,0.6004907268285751,0.6089570458533607,-39.0,35.0,0.19274114072322845,0.8849187985062599,0.5963705703616142,0.5963705703616142,0.6004907268285751,0.3515175634622573,0.3271229114213779,1118.0,35.0,-0.11517563462257385,0.03465447309613228,0.44241218268871346,0.3515175634622573,0.3515175634622573,0.48136990666389434,0.47180895704585335,-416.0,36.0,-0.3820110261440277,0.09541586768627167,0.3089944869279862,0.5389843001961707,0.48136990666389434,0.37920715227723134,0.3718623636224918,689.0,36.0,-0.40088149905204773,0.08198237001895904,0.2995592504739759,0.37920715227723134,0.37920715227723134,0.26990873068571086,0.26173800259403374,188.5,35.0,0.008707371540367603,0.09017414743080734,0.5043536857701835,0.2829537676880138,0.26990873068571086,0.36641146406531344,0.3657587548638132,260.0,36.0,-0.34643176198005676,0.08307136476039886,0.32678411900997145,0.36641146406531344,0.36641146406531344,0.39456698507070564,0.38864728770885787,617.5,36.0,-0.3512430787086487,0.08297513842582702,0.32437846064567527,0.39456698507070564,0.39456698507070564
2026-07-03T16:24:48.420,5.670719082932919,step_31,2002.0,36.0,policy_affine,0.6454974412918091,0.6291599908445868,611.0,35.0,0.29099488258361816,0.9536964178085328,0.6454974412918091,0.6454974412918091,0.6454974412918091,0.36243237644433973,0.3288166628519112,2002.0,35.0,-0.22432376444339752,0.03432702870666981,0.3878381177783014,0.36243237644433973,0.36243237644433973,0.5363699066638944,0.5207904173342489,-1085.5,36.0,-0.4923724830150604,0.09409153020381927,0.25381375849246984,0.5820252683758735,0.5363699066638944,0.37173056602478044,0.3697261005569543,169.0,35.0,-0.3690662384033203,0.08261867523193359,0.3154668807983395,0.37173056602478044,0.37173056602478044,0.29006537400186067,0.2840009155413138,526.5,36.0,-0.02155478298664093,0.08956890434026718,0.4892226085066794,0.29006537400186067,0.29006537400186067,0.3580456726253033,0.3566186007476921,338.0,35.0,-0.3108326494693756,0.08378334701061249,0.34458367526531214,0.3580456726253033,0.3580456726253033,0.399657351523638,0.3932249942778668,858.0,36.0,-0.37120530009269714,0.08257589399814605,0.3143973499536511,0.399657351523638,0.399657351523638
2026-07-03T16:24:48.511,5.761554749915376,step_32,1287.0,37.0,policy_affine,0.575497441291809,0.579949645227741,-13.0,35.0,-0.24433709681034088,0.5789640322327614,0.37783145159482956,0.37783145159482956,0.575497441291809,0.3728268676996231,0.3457236591134508,1287.0,35.0,-0.3282686769962311,0.03401519396901131,0.3358656615018846,0.3728268676996231,0.3728268676996231,0.4813699066638944,0.48119325551232167,-370.5,37.0,-0.16934184730052948,0.09796789783239365,0.4153290763497356,0.45604332044720625,0.4813699066638944,0.31673056602478045,0.31787594415197984,266.5,36.0,0.035434797406196594,0.09070869594812393,0.5177173987030982,0.27667282260954384,0.31673056602478045,0.34506537400186066,0.3364766918440528,305.5,36.0,-0.6928247809410095,0.07614350438117981,0.15358760952949513,0.4478138235211373,0.34506537400186066,0.3971384145319462,0.3889524681467918,630.5,35.0,-0.4771847426891327,0.08045630514621735,0.2614076286554336,0.3971384145319462,0.3971384145319462,0.3961080987751485,0.39291981383993285,208.0,36.0,-0.357286661863327,0.08285426676273346,0.32135666906833626,0.3961080987751485,0.3961080987751485
2026-07-03T16:24:48.602,5.852671499946155,step_33,1131.0,37.0,policy_affine,0.5890436843037605,0.5896238651102464,19.5,35.0,0.17808736860752106,0.8746611580252648,0.5890436843037605,0.5890436843037605,0.5890436843037605,0.40830192804336546,0.38290989547570004,1131.0,35.0,-0.6830192804336548,0.03295094215869904,0.15849035978317277,0.40830192804336546,0.40830192804336546,0.4263699066638944,0.4278477149614709,-435.5,37.0,0.2742684483528137,0.10329122138023376,0.6371342241764069,0.28303530514240266,0.4263699066638944,0.2825103872129695,0.28247501335164416,312.0,36.0,0.010594096966087818,0.09021188193932175,0.5052970484830437,0.2825103872129695,0.2825103872129695,0.3969936512410641,0.38864728770885787,279.5,36.0,-0.47656872868537903,0.08046862542629242,0.2617156356573104,0.3969936512410641,0.3969936512410641,0.4410337048768998,0.4307469291218433,760.5,35.0,-0.6639732122421265,0.07672053575515747,0.16801339387893663,0.4410337048768998,0.4410337048768998,0.4013411627709867,0.39627679865720605,572.0,36.0,-0.37780848145484924,0.08244383037090301,0.3110957592725752,0.4013411627709867,0.4013411627709867
2026-07-03T16:24:48.688,5.938773416914046,step_34,1124.5,37.0,policy_affine,0.5403808690607548,0.5483176928358893,-247.0,35.0,0.08076173812150955,0.8065332166850567,0.5403808690607548,0.5403808690607548,0.5403808690607548,0.4188943886756896,0.39897764553292137,845.0,35.0,-0.788943886756897,0.03263316833972931,0.10552805662155179,0.4188943886756896,0.4188943886756896,0.3713699066638944,0.37280842298008693,-299.0,37.0,0.1797894388437271,0.10215747326612473,0.5898947194218639,0.3198821188509462,0.3713699066638944,0.2919576611556113,0.2861371786068513,695.5,36.0,-0.029607068747282028,0.08940785862505436,0.485196465626359,0.2919576611556113,0.2919576611556113,0.3474685886502266,0.34776836804760813,416.0,36.0,-0.2658237814903259,0.08468352437019348,0.367088109254837,0.3474685886502266,0.3474685886502266,0.4677391353249551,0.4569771877622644,1124.5,35.0,-0.7776133418083191,0.07444773316383362,0.11119332909584023,0.4677391353249551,0.4677391353249551,0.419100467413664,0.4127412832837415,591.5,36.0,-0.4474528133869171,0.08105094373226165,0.2762735933065412,0.419100467413664,0.419100467413664
2026-07-03T16:24:48.779,6.029420957900584,step_35,1254.5,37.0,policy_affine,0.5010420311009511,0.5087815671015488,-195.0,35.0,0.0020840622019022703,0.7514588435413316,0.5010420311009511,0.5010420311009511,0.5010420311009511,0.39119356513023357,0.3862973983367667,156.0,35.0,-0.5119356513023376,0.033464193046092994,0.24403217434883223,0.39119356513023357,0.39119356513023357,0.3163699066638944,0.31711299305714497,-474.5,37.0,0.29714447259902954,0.10356573367118836,0.6485722362995151,0.27411365568637824,0.3163699066638944,0.32291117019951354,0.3154345006485084,676.0,36.0,-0.1613241285085678,0.08677351742982864,0.4193379357457159,0.32291117019951354,0.32291117019951354,0.2924685886502266,0.29315632867933167,422.5,36.0,-0.013776099309325218,0.08972447801381349,0.4931119503453371,0.28823738333769156,0.2924685886502266,0.46718539297580736,0.458808270389868,1254.5,36.0,-0.7752569913864136,0.07449486017227172,0.11237150430679287,0.46718539297580736,0.46718539297580736,0.42864057749509826,0.4231174181734951,669.5,36.0,-0.4848650097846985,0.08030269980430603,0.2575674951076506,0.42864057749509826,0.42864057749509826
2026-07-03T16:24:48.870,6.120728207984939,step_36,747.5,37.0,policy_affine,0.5710420311009512,0.5676508735790036,-19.5,35.0,0.23181593418121338,0.9122711539268493,0.6159079670906067,0.6159079670906067,0.5710420311009512,0.4018892133235931,0.3913633936064698,110.5,35.0,-0.6188921332359314,0.03314332360029221,0.19055393338203447,0.4018892133235931,0.4018892133235931,0.2613699066638944,0.26207370107576106,-266.5,37.0,0.36216306686401367,0.10434595680236818,0.6810815334320073,0.24875640392303433,0.2613699066638944,0.32691073410213,0.32030212863355456,747.5,36.0,-0.17834354937076569,0.08643312901258468,0.41082822531461693,0.32691073410213,0.32691073410213,0.23746858865022663,0.237949187457084,487.5,36.0,0.23966103792190552,0.0947932207584381,0.6198305189609524,0.22867965608835233,0.23746858865022663,0.43174641489982624,0.4307469291218433,455.0,36.0,-0.6244528293609619,0.07751094341278075,0.18777358531951868,0.43174641489982624,0.43174641489982624,0.43478585094213507,0.42983138780804153,435.5,36.0,-0.5089641213417053,0.07982071757316589,0.2455179393291471,0.43478585094213507,0.43478585094213507
2026-07-03T16:24:48.961,6.2115192079218104,step_37,474.5,37.0,policy_affine,0.6410420311009513,0.637949187457084,-156.0,35.0,0.5072857141494751,1.1050999999046325,0.7536428570747375,0.7536428570747375,0.6410420311009513,0.35913494020700454,0.35840390630960556,104.0,35.0,-0.19134940207004547,0.034425951793789863,0.40432529896497726,0.35913494020700454,0.35913494020700454,0.2104868593811986,0.2110627908751049,-474.5,37.0,0.4602901041507721,0.10552348124980927,0.7301450520753864,0.2104868593811986,0.2104868593811986,0.30389164973050364,0.3023117418173495,240.5,36.0,-0.08038999885320663,0.08839220002293587,0.45980500057339657,0.30389164973050364,0.30389164973050364,0.18246858865022664,0.18394750896467538,292.5,36.0,0.43712320923805237,0.09874246418476104,0.718561604619026,0.18227604582905782,0.18246858865022664,0.4060241982340813,0.4048065918974594,240.5,36.0,-0.5149965882301331,0.07970006823539734,0.24250170588493336,0.4060241982340813,0.4060241982340813,0.41898371487855934,0.41823453116655224,143.0,36.0,-0.44699496030807495,0.08106010079383849,0.27650251984596214,0.41898371487855934,0.41898371487855934
